Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
47	1	A	4	N	2500	0	1	159	37	10	9	16	0	0	0	0	0	0	0	0	0	0	0	0	62925565	
48	1	A	4	N	2500	0	1	228	94	25	20	34	0	0	0	0	0	0	0	0	0	0	0	0	62925565	
49	1	A	4	N	2500	0	40	345	127	33	26	41	0	0	0	0	0	0	0	0	0	0	0	0	62925674	
50	1	A	4	N	2500	0	40	337	112	29	24	36	0	0	0	0	0	0	0	0	0	0	0	0	62925721	
51	1	A	4	N	2500	0	1	171	42	8	6	13	0	0	0	0	0	0	0	0	0	0	0	0	62925846	
52	1	A	4	N	2500	0	40	273	133	46	33	48	0	0	0	0	0	0	0	0	0	0	0	0	62926267	
53	1	A	4	N	2500	0	40	222	143	41	35	53	0	0	0	0	0	0	0	0	0	0	0	0	62926563	
54	1	A	4	N	2500	0	1	177	112	37	26	36	0	0	0	0	0	0	0	0	0	0	0	0	62926626	
55	1	A	4	N	2500	0	40	331	143	45	33	49	0	0	0	0	0	0	0	0	0	0	0	0	62926719	
56	1	A	4	N	2500	0	40	203	139	43	31	40	0	0	0	0	0	0	0	0	0	0	0	0	62926844	
57	1	A	4	N	2500	0	40	212	125	34	32	48	0	0	0	0	0	0	0	0	0	0	0	0	62927109	
58	1	A	4	N	2500	0	40	267	118	31	27	38	0	0	0	0	0	0	0	0	0	0	0	0	62927421	
59	1	A	4	N	2500	0	40	331	112	29	24	38	0	0	0	0	0	0	0	0	0	0	0	0	62927484	
60	1	A	4	N	2500	0	40	331	138	39	30	49	0	0	0	0	0	0	0	0	0	0	0	0	62927671	
61	1	A	4	N	2500	0	40	338	114	29	23	34	0	0	0	0	0	0	0	0	0	0	0	0	62927999	
62	1	A	5	N	2500	6	40	375	143	43	31	48	0	0	0	0	0	0	0	0	0	0	0	0	62938185	
63	1	A	6	N	2500	2	1	143	76	18	17	28	0	0	0	0	0	0	0	0	0	0	0	0	62950572	
64	1	A	6	N	2500	6	40	355	138	39	32	45	0	0	0	0	0	0	0	0	0	0	0	0	62951040	
65	1	A	6	N	2500	6	40	391	139	45	35	48	0	0	0	0	0	0	0	0	0	0	0	0	62951211	
66	1	A	6	N	2500	6	40	385	147	41	32	46	0	0	0	0	0	0	0	0	0	0	0	0	62951539	
67	1	A	6	N	2500	0	40	223	124	37	27	39	0	0	0	0	0	0	0	0	0	0	0	0	62951570	
68	1	A	6	N	2500	0	40	248	111	33	23	33	0	0	0	0	0	0	0	0	0	0	0	0	62951851	
69	1	A	6	N	2500	0	40	328	116	31	24	36	0	0	0	0	0	0	0	0	0	0	0	0	62952194	
70	1	A	6	N	2500	0	40	226	143	36	32	47	0	0	0	0	0	0	0	0	0	0	0	0	62952288	
71	1	A	6	N	2500	0	40	341	122	33	24	33	0	0	0	0	0	0	0	0	0	0	0	0	62952428	
72	1	A	6	N	2500	0	40	318	114	28	24	36	0	0	0	0	0	0	0	0	0	0	0	0	62952943	
73	1	A	6	N	2500	0	40	400	150	38	30	47	0	0	0	0	0	0	0	0	0	0	0	0	62953333	
74	1	A	6	N	2500	0	40	310	110	34	23	36	0	0	0	0	0	0	0	0	0	0	0	0	62953645	
75	1	A	6	N	2500	0	40	250	133	36	34	38	0	0	0	0	0	0	0	0	0	0	0	0	62954035	
76	1	A	6	N	2500	0	40	280	91	23	17	24	0	0	0	0	0	0	0	0	0	0	0	0	62954051	
77	1	A	6	N	2500	0	40	217	116	31	28	39	0	0	0	0	0	0	0	0	0	0	0	0	62954285	
78	1	A	6	N	2500	0	1	112	53	12	10	18	0	0	0	0	0	0	0	0	0	0	0	0	62954378	
79	1	A	6	N	2500	0	1	141	74	17	16	19	0	0	0	0	0	0	0	0	0	0	0	0	62954441	
80	1	A	6	N	2500	0	40	358	127	34	26	37	0	0	0	0	0	0	0	0	0	0	0	0	62954815	
81	1	A	6	N	2500	0	40	325	117	30	26	36	0	0	0	0	0	0	0	0	0	0	0	0	62955111	
82	1	A	6	N	2500	0	40	304	158	40	31	47	0	0	0	0	0	0	0	0	0	0	0	0	62955252	
83	1	A	6	N	2500	0	40	418	153	36	31	45	0	0	0	0	0	0	0	0	0	0	0	0	62955345	
84	1	A	6	N	2500	0	40	346	97	23	19	28	0	0	0	0	0	0	0	0	0	0	0	0	62956188	
85	1	A	6	N	2500	0	1	234	78	22	14	22	0	0	0	0	0	0	0	0	0	0	0	0	62956437	
86	1	A	6	N	2500	0	40	242	132	40	29	39	0	0	0	0	0	0	0	0	0	0	0	0	62956952	
87	1	A	6	N	2500	0	40	192	119	40	30	39	0	0	0	0	0	0	0	0	0	0	0	0	62957030	
88	1	A	8	N	2500	6	40	334	141	44	31	43	0	0	0	0	0	0	0	0	0	0	0	0	62979042	
89	1	A	8	N	2500	6	40	359	164	40	31	48	0	0	0	0	0	0	0	0	0	0	0	0	62979104	
90	1	A	8	N	2500	6	40	353	146	41	30	46	0	0	0	0	0	0	0	0	0	0	0	0	62979198	
91	1	A	8	N	2500	0	40	294	102	29	20	31	0	0	0	0	0	0	0	0	0	0	0	0	62979541	
92	1	A	8	N	2500	0	1	195	98	29	20	31	0	0	0	0	0	0	0	0	0	0	0	0	62979978	
93	1	A	8	N	2500	0	40	332	115	29	23	33	0	0	0	0	0	0	0	0	0	0	0	0	62980680	
94	1	A	8	N	2500	0	1	198	109	27	23	33	0	0	0	0	0	0	0	0	0	0	0	0	62980696	
95	1	A	8	N	2500	0	40	204	117	30	22	33	0	0	0	0	0	0	0	0	0	0	0	0	62981086	
96	1	A	8	N	2500	0	40	307	110	26	20	27	0	0	0	0	0	0	0	0	0	0	0	0	62981288	
97	1	A	8	N	2500	0	40	275	142	39	32	51	0	0	0	0	0	0	0	0	0	0	0	0	62981382	
98	1	A	8	N	2500	0	1	123	80	22	17	23	0	0	0	0	0	0	0	0	0	0	0	0	62981413	
99	1	A	8	N	2500	0	1	115	24	5	5	10	0	0	0	0	0	0	0	0	0	0	0	0	62981413	
100	1	A	8	N	2500	0	40	241	125	42	28	43	0	0	0	0	0	0	0	0	0	0	0	0	62981429	
101	1	A	8	N	2500	0	40	260	164	49	36	55	0	0	0	0	0	0	0	0	0	0	0	0	62981600	
102	1	A	8	N	2500	0	40	244	174	56	37	52	0	0	0	0	0	0	0	0	0	0	0	0	62981772	
103	1	A	8	N	2500	0	40	250	123	32	24	30	0	0	0	0	0	0	0	0	0	0	0	0	62981944	
